pais,fecha_corte,casos_confirmados,muertes,recuperados,total_casos,cambio_diario_casos,en_tratamiento,tasa_letalidad
Guyana,2020-03-19,7,1,0,7,0,6,14.29
Holanda,2020-01-22,0,0,0,2467,NA,0,NaN
Holanda,2020-01-23,0,0,0,2467,0,0,NaN
Holanda,2020-01-24,0,0,0,2467,0,0,NaN
Holanda,2020-01-25,0,0,0,2467,0,0,NaN
Holanda,2020-01-26,0,0,0,2467,0,0,NaN
Holanda,2020-01-27,0,0,0,2467,0,0,NaN
Holanda,2020-01-28,0,0,0,2467,0,0,NaN
Holanda,2020-01-29,0,0,0,2467,0,0,NaN
Holanda,2020-01-30,0,0,0,2467,0,0,NaN
Holanda,2020-01-31,0,0,0,2467,0,0,NaN
Holanda,2020-02-01,0,0,0,2467,0,0,NaN
Holanda,2020-02-02,0,0,0,2467,0,0,NaN
Holanda,2020-02-03,0,0,0,2467,0,0,NaN
Holanda,2020-02-04,0,0,0,2467,0,0,NaN
Holanda,2020-02-05,0,0,0,2467,0,0,NaN
Holanda,2020-02-06,0,0,0,2467,0,0,NaN
Holanda,2020-02-07,0,0,0,2467,0,0,NaN
Holanda,2020-02-08,0,0,0,2467,0,0,NaN
Holanda,2020-02-09,0,0,0,2467,0,0,NaN
Holanda,2020-02-10,0,0,0,2467,0,0,NaN
Holanda,2020-02-11,0,0,0,2467,0,0,NaN
Holanda,2020-02-12,0,0,0,2467,0,0,NaN
Holanda,2020-02-13,0,0,0,2467,0,0,NaN
Holanda,2020-02-14,0,0,0,2467,0,0,NaN
Holanda,2020-02-15,0,0,0,2467,0,0,NaN
Holanda,2020-02-16,0,0,0,2467,0,0,NaN
Holanda,2020-02-17,0,0,0,2467,0,0,NaN
Holanda,2020-02-18,0,0,0,2467,0,0,NaN
Holanda,2020-02-19,0,0,0,2467,0,0,NaN
Holanda,2020-02-20,0,0,0,2467,0,0,NaN
Holanda,2020-02-21,0,0,0,2467,0,0,NaN
Holanda,2020-02-22,0,0,0,2467,0,0,NaN
Holanda,2020-02-23,0,0,0,2467,0,0,NaN
Holanda,2020-02-24,0,0,0,2467,0,0,NaN
Holanda,2020-02-25,0,0,0,2467,0,0,NaN
Holanda,2020-02-26,0,0,0,2467,0,0,NaN
Holanda,2020-02-27,1,0,0,2467,1,1,0
Holanda,2020-02-28,1,0,0,2467,0,1,0
Holanda,2020-02-29,6,0,0,2467,5,6,0
Holanda,2020-03-01,10,0,0,2467,4,10,0
Holanda,2020-03-02,18,0,0,2467,8,18,0
Holanda,2020-03-03,24,0,0,2467,6,24,0
Holanda,2020-03-04,38,0,0,2467,14,38,0
Holanda,2020-03-05,82,0,0,2467,44,82,0
Holanda,2020-03-06,128,1,0,2467,46,127,0.78
Holanda,2020-03-07,188,1,0,2467,60,187,0.53
Holanda,2020-03-08,265,3,0,2467,77,262,1.13
Holanda,2020-03-09,321,3,0,2467,56,318,0.93
Holanda,2020-03-10,382,4,0,2467,61,378,1.05
Holanda,2020-03-11,503,5,0,2467,121,498,0.99
Holanda,2020-03-12,614,5,0,2467,111,609,0.81
Holanda,2020-03-13,806,10,0,2467,192,796,1.24
Holanda,2020-03-14,962,12,2,2467,156,948,1.25
Holanda,2020-03-15,1138,20,2,2467,176,1116,1.76
Holanda,2020-03-16,1416,24,2,2467,278,1390,1.69
Holanda,2020-03-17,1711,43,2,2467,295,1666,2.51
Holanda,2020-03-18,2058,58,2,2467,347,1998,2.82
Holanda,2020-03-19,2467,77,2,2467,409,2388,3.12
Honduras,2020-01-22,0,0,0,12,NA,0,NaN
Honduras,2020-01-23,0,0,0,12,0,0,NaN
Honduras,2020-01-24,0,0,0,12,0,0,NaN
Honduras,2020-01-25,0,0,0,12,0,0,NaN
Honduras,2020-01-26,0,0,0,12,0,0,NaN
Honduras,2020-01-27,0,0,0,12,0,0,NaN
Honduras,2020-01-28,0,0,0,12,0,0,NaN
Honduras,2020-01-29,0,0,0,12,0,0,NaN
Honduras,2020-01-30,0,0,0,12,0,0,NaN
Honduras,2020-01-31,0,0,0,12,0,0,NaN
Honduras,2020-02-01,0,0,0,12,0,0,NaN
Honduras,2020-02-02,0,0,0,12,0,0,NaN
Honduras,2020-02-03,0,0,0,12,0,0,NaN
Honduras,2020-02-04,0,0,0,12,0,0,NaN
Honduras,2020-02-05,0,0,0,12,0,0,NaN
Honduras,2020-02-06,0,0,0,12,0,0,NaN
Honduras,2020-02-07,0,0,0,12,0,0,NaN
Honduras,2020-02-08,0,0,0,12,0,0,NaN
Honduras,2020-02-09,0,0,0,12,0,0,NaN
Honduras,2020-02-10,0,0,0,12,0,0,NaN
Honduras,2020-02-11,0,0,0,12,0,0,NaN
Honduras,2020-02-12,0,0,0,12,0,0,NaN
Honduras,2020-02-13,0,0,0,12,0,0,NaN
Honduras,2020-02-14,0,0,0,12,0,0,NaN
Honduras,2020-02-15,0,0,0,12,0,0,NaN
Honduras,2020-02-16,0,0,0,12,0,0,NaN
Honduras,2020-02-17,0,0,0,12,0,0,NaN
Honduras,2020-02-18,0,0,0,12,0,0,NaN
Honduras,2020-02-19,0,0,0,12,0,0,NaN
Honduras,2020-02-20,0,0,0,12,0,0,NaN
Honduras,2020-02-21,0,0,0,12,0,0,NaN
Honduras,2020-02-22,0,0,0,12,0,0,NaN
Honduras,2020-02-23,0,0,0,12,0,0,NaN
Honduras,2020-02-24,0,0,0,12,0,0,NaN
Honduras,2020-02-25,0,0,0,12,0,0,NaN
Honduras,2020-02-26,0,0,0,12,0,0,NaN
Honduras,2020-02-27,0,0,0,12,0,0,NaN
Honduras,2020-02-28,0,0,0,12,0,0,NaN
Honduras,2020-02-29,0,0,0,12,0,0,NaN
Honduras,2020-03-01,0,0,0,12,0,0,NaN
Honduras,2020-03-02,0,0,0,12,0,0,NaN
Honduras,2020-03-03,0,0,0,12,0,0,NaN
Honduras,2020-03-04,0,0,0,12,0,0,NaN
Honduras,2020-03-05,0,0,0,12,0,0,NaN
Honduras,2020-03-06,0,0,0,12,0,0,NaN
Honduras,2020-03-07,0,0,0,12,0,0,NaN
Honduras,2020-03-08,0,0,0,12,0,0,NaN
Honduras,2020-03-09,0,0,0,12,0,0,NaN
Honduras,2020-03-10,0,0,0,12,0,0,NaN
Honduras,2020-03-11,2,0,0,12,2,2,0
Honduras,2020-03-12,2,0,0,12,0,2,0
Honduras,2020-03-13,2,0,0,12,0,2,0
Honduras,2020-03-14,2,0,0,12,0,2,0
Honduras,2020-03-15,3,0,0,12,1,3,0
Honduras,2020-03-16,6,0,0,12,3,6,0
Honduras,2020-03-17,8,0,0,12,2,8,0
Honduras,2020-03-18,9,0,0,12,1,9,0
Honduras,2020-03-19,12,0,0,12,3,12,0
Hungría,2020-01-22,0,0,0,73,NA,0,NaN
Hungría,2020-01-23,0,0,0,73,0,0,NaN
Hungría,2020-01-24,0,0,0,73,0,0,NaN
Hungría,2020-01-25,0,0,0,73,0,0,NaN
Hungría,2020-01-26,0,0,0,73,0,0,NaN
Hungría,2020-01-27,0,0,0,73,0,0,NaN
Hungría,2020-01-28,0,0,0,73,0,0,NaN
Hungría,2020-01-29,0,0,0,73,0,0,NaN
Hungría,2020-01-30,0,0,0,73,0,0,NaN
Hungría,2020-01-31,0,0,0,73,0,0,NaN
Hungría,2020-02-01,0,0,0,73,0,0,NaN
Hungría,2020-02-02,0,0,0,73,0,0,NaN
Hungría,2020-02-03,0,0,0,73,0,0,NaN
Hungría,2020-02-04,0,0,0,73,0,0,NaN
Hungría,2020-02-05,0,0,0,73,0,0,NaN
Hungría,2020-02-06,0,0,0,73,0,0,NaN
Hungría,2020-02-07,0,0,0,73,0,0,NaN
Hungría,2020-02-08,0,0,0,73,0,0,NaN
Hungría,2020-02-09,0,0,0,73,0,0,NaN
Hungría,2020-02-10,0,0,0,73,0,0,NaN
Hungría,2020-02-11,0,0,0,73,0,0,NaN
Hungría,2020-02-12,0,0,0,73,0,0,NaN
Hungría,2020-02-13,0,0,0,73,0,0,NaN
Hungría,2020-02-14,0,0,0,73,0,0,NaN
Hungría,2020-02-15,0,0,0,73,0,0,NaN
Hungría,2020-02-16,0,0,0,73,0,0,NaN
Hungría,2020-02-17,0,0,0,73,0,0,NaN
Hungría,2020-02-18,0,0,0,73,0,0,NaN
Hungría,2020-02-19,0,0,0,73,0,0,NaN
Hungría,2020-02-20,0,0,0,73,0,0,NaN
Hungría,2020-02-21,0,0,0,73,0,0,NaN
Hungría,2020-02-22,0,0,0,73,0,0,NaN
Hungría,2020-02-23,0,0,0,73,0,0,NaN
Hungría,2020-02-24,0,0,0,73,0,0,NaN
Hungría,2020-02-25,0,0,0,73,0,0,NaN
Hungría,2020-02-26,0,0,0,73,0,0,NaN
Hungría,2020-02-27,0,0,0,73,0,0,NaN
Hungría,2020-02-28,0,0,0,73,0,0,NaN
Hungría,2020-02-29,0,0,0,73,0,0,NaN
Hungría,2020-03-01,0,0,0,73,0,0,NaN
Hungría,2020-03-02,0,0,0,73,0,0,NaN
Hungría,2020-03-03,0,0,0,73,0,0,NaN
Hungría,2020-03-04,2,0,0,73,2,2,0
Hungría,2020-03-05,2,0,0,73,0,2,0
Hungría,2020-03-06,2,0,0,73,0,2,0
Hungría,2020-03-07,4,0,0,73,2,4,0
Hungría,2020-03-08,7,0,0,73,3,7,0
Hungría,2020-03-09,9,0,0,73,2,9,0
Hungría,2020-03-10,9,0,0,73,0,9,0
Hungría,2020-03-11,13,0,0,73,4,13,0
Hungría,2020-03-12,13,0,0,73,0,13,0
Hungría,2020-03-13,19,0,0,73,6,19,0
Hungría,2020-03-14,30,0,1,73,11,29,0
Hungría,2020-03-15,32,1,1,73,2,30,3.12
Hungría,2020-03-16,39,1,1,73,7,37,2.56
Hungría,2020-03-17,50,1,2,73,11,47,2
Hungría,2020-03-18,58,1,2,73,8,55,1.72
Hungría,2020-03-19,73,1,2,73,15,70,1.37
India,2020-01-22,0,0,0,194,NA,0,NaN
India,2020-01-23,0,0,0,194,0,0,NaN
India,2020-01-24,0,0,0,194,0,0,NaN
India,2020-01-25,0,0,0,194,0,0,NaN
India,2020-01-26,0,0,0,194,0,0,NaN
India,2020-01-27,0,0,0,194,0,0,NaN
India,2020-01-28,0,0,0,194,0,0,NaN
India,2020-01-29,0,0,0,194,0,0,NaN
India,2020-01-30,1,0,0,194,1,1,0
India,2020-01-31,1,0,0,194,0,1,0
India,2020-02-01,1,0,0,194,0,1,0
India,2020-02-02,2,0,0,194,1,2,0
India,2020-02-03,3,0,0,194,1,3,0
India,2020-02-04,3,0,0,194,0,3,0
India,2020-02-05,3,0,0,194,0,3,0
India,2020-02-06,3,0,0,194,0,3,0
India,2020-02-07,3,0,0,194,0,3,0
India,2020-02-08,3,0,0,194,0,3,0
India,2020-02-09,3,0,0,194,0,3,0
India,2020-02-10,3,0,0,194,0,3,0
India,2020-02-11,3,0,0,194,0,3,0
India,2020-02-12,3,0,0,194,0,3,0
India,2020-02-13,3,0,0,194,0,3,0
India,2020-02-14,3,0,0,194,0,3,0
India,2020-02-15,3,0,0,194,0,3,0
India,2020-02-16,3,0,3,194,0,0,0
India,2020-02-17,3,0,3,194,0,0,0
India,2020-02-18,3,0,3,194,0,0,0
India,2020-02-19,3,0,3,194,0,0,0
India,2020-02-20,3,0,3,194,0,0,0
India,2020-02-21,3,0,3,194,0,0,0
India,2020-02-22,3,0,3,194,0,0,0
India,2020-02-23,3,0,3,194,0,0,0
India,2020-02-24,3,0,3,194,0,0,0
India,2020-02-25,3,0,3,194,0,0,0
India,2020-02-26,3,0,3,194,0,0,0
India,2020-02-27,3,0,3,194,0,0,0
India,2020-02-28,3,0,3,194,0,0,0
India,2020-02-29,3,0,3,194,0,0,0
India,2020-03-01,3,0,3,194,0,0,0
India,2020-03-02,5,0,3,194,2,2,0
India,2020-03-03,5,0,3,194,0,2,0
India,2020-03-04,28,0,3,194,23,25,0
India,2020-03-05,30,0,3,194,2,27,0
India,2020-03-06,31,0,3,194,1,28,0
India,2020-03-07,34,0,3,194,3,31,0
India,2020-03-08,39,0,3,194,5,36,0
India,2020-03-09,43,0,3,194,4,40,0
India,2020-03-10,56,0,4,194,13,52,0
India,2020-03-11,62,1,4,194,6,57,1.61
India,2020-03-12,73,1,4,194,11,68,1.37
India,2020-03-13,82,2,4,194,9,76,2.44
India,2020-03-14,102,2,4,194,20,96,1.96
India,2020-03-15,113,2,13,194,11,98,1.77
India,2020-03-16,119,2,13,194,6,104,1.68
India,2020-03-17,142,3,14,194,23,125,2.11
India,2020-03-18,156,3,14,194,14,139,1.92
India,2020-03-19,194,4,15,194,38,175,2.06
Indonesia,2020-01-22,0,0,0,311,NA,0,NaN
Indonesia,2020-01-23,0,0,0,311,0,0,NaN
Indonesia,2020-01-24,0,0,0,311,0,0,NaN
Indonesia,2020-01-25,0,0,0,311,0,0,NaN
Indonesia,2020-01-26,0,0,0,311,0,0,NaN
Indonesia,2020-01-27,0,0,0,311,0,0,NaN
Indonesia,2020-01-28,0,0,0,311,0,0,NaN
Indonesia,2020-01-29,0,0,0,311,0,0,NaN
Indonesia,2020-01-30,0,0,0,311,0,0,NaN
Indonesia,2020-01-31,0,0,0,311,0,0,NaN
Indonesia,2020-02-01,0,0,0,311,0,0,NaN
Indonesia,2020-02-02,0,0,0,311,0,0,NaN
Indonesia,2020-02-03,0,0,0,311,0,0,NaN
Indonesia,2020-02-04,0,0,0,311,0,0,NaN
Indonesia,2020-02-05,0,0,0,311,0,0,NaN
Indonesia,2020-02-06,0,0,0,311,0,0,NaN
Indonesia,2020-02-07,0,0,0,311,0,0,NaN
Indonesia,2020-02-08,0,0,0,311,0,0,NaN
Indonesia,2020-02-09,0,0,0,311,0,0,NaN
Indonesia,2020-02-10,0,0,0,311,0,0,NaN
Indonesia,2020-02-11,0,0,0,311,0,0,NaN
Indonesia,2020-02-12,0,0,0,311,0,0,NaN
Indonesia,2020-02-13,0,0,0,311,0,0,NaN
Indonesia,2020-02-14,0,0,0,311,0,0,NaN
Indonesia,2020-02-15,0,0,0,311,0,0,NaN
Indonesia,2020-02-16,0,0,0,311,0,0,NaN
Indonesia,2020-02-17,0,0,0,311,0,0,NaN
Indonesia,2020-02-18,0,0,0,311,0,0,NaN
Indonesia,2020-02-19,0,0,0,311,0,0,NaN
Indonesia,2020-02-20,0,0,0,311,0,0,NaN
Indonesia,2020-02-21,0,0,0,311,0,0,NaN
Indonesia,2020-02-22,0,0,0,311,0,0,NaN
Indonesia,2020-02-23,0,0,0,311,0,0,NaN
Indonesia,2020-02-24,0,0,0,311,0,0,NaN
Indonesia,2020-02-25,0,0,0,311,0,0,NaN
Indonesia,2020-02-26,0,0,0,311,0,0,NaN
Indonesia,2020-02-27,0,0,0,311,0,0,NaN
Indonesia,2020-02-28,0,0,0,311,0,0,NaN
Indonesia,2020-02-29,0,0,0,311,0,0,NaN
Indonesia,2020-03-01,0,0,0,311,0,0,NaN
Indonesia,2020-03-02,2,0,0,311,2,2,0
Indonesia,2020-03-03,2,0,0,311,0,2,0
Indonesia,2020-03-04,2,0,0,311,0,2,0
Indonesia,2020-03-05,2,0,0,311,0,2,0
Indonesia,2020-03-06,4,0,0,311,2,4,0
Indonesia,2020-03-07,4,0,0,311,0,4,0
Indonesia,2020-03-08,6,0,0,311,2,6,0
Indonesia,2020-03-09,19,0,0,311,13,19,0
Indonesia,2020-03-10,27,0,2,311,8,25,0
Indonesia,2020-03-11,34,1,2,311,7,31,2.94
Indonesia,2020-03-12,34,1,2,311,0,31,2.94
Indonesia,2020-03-13,69,4,2,311,35,63,5.8
Indonesia,2020-03-14,96,5,8,311,27,83,5.21
Indonesia,2020-03-15,117,5,8,311,21,104,4.27
Indonesia,2020-03-16,134,5,8,311,17,121,3.73
Indonesia,2020-03-17,172,5,8,311,38,159,2.91
Indonesia,2020-03-18,227,19,11,311,55,197,8.37
Indonesia,2020-03-19,311,25,11,311,84,275,8.04
Irán,2020-01-22,0,0,0,18407,NA,0,NaN
Irán,2020-01-23,0,0,0,18407,0,0,NaN
Irán,2020-01-24,0,0,0,18407,0,0,NaN
Irán,2020-01-25,0,0,0,18407,0,0,NaN
Irán,2020-01-26,0,0,0,18407,0,0,NaN
Irán,2020-01-27,0,0,0,18407,0,0,NaN
Irán,2020-01-28,0,0,0,18407,0,0,NaN
Irán,2020-01-29,0,0,0,18407,0,0,NaN
Irán,2020-01-30,0,0,0,18407,0,0,NaN
Irán,2020-01-31,0,0,0,18407,0,0,NaN
Irán,2020-02-01,0,0,0,18407,0,0,NaN
Irán,2020-02-02,0,0,0,18407,0,0,NaN
Irán,2020-02-03,0,0,0,18407,0,0,NaN
Irán,2020-02-04,0,0,0,18407,0,0,NaN
Irán,2020-02-05,0,0,0,18407,0,0,NaN
Irán,2020-02-06,0,0,0,18407,0,0,NaN
Irán,2020-02-07,0,0,0,18407,0,0,NaN
Irán,2020-02-08,0,0,0,18407,0,0,NaN
Irán,2020-02-09,0,0,0,18407,0,0,NaN
Irán,2020-02-10,0,0,0,18407,0,0,NaN
Irán,2020-02-11,0,0,0,18407,0,0,NaN
Irán,2020-02-12,0,0,0,18407,0,0,NaN
Irán,2020-02-13,0,0,0,18407,0,0,NaN
Irán,2020-02-14,0,0,0,18407,0,0,NaN
Irán,2020-02-15,0,0,0,18407,0,0,NaN
Irán,2020-02-16,0,0,0,18407,0,0,NaN
Irán,2020-02-17,0,0,0,18407,0,0,NaN
Irán,2020-02-18,0,0,0,18407,0,0,NaN
Irán,2020-02-19,2,2,0,18407,2,0,100
Irán,2020-02-20,5,2,0,18407,3,3,40
Irán,2020-02-21,18,4,0,18407,13,14,22.22
Irán,2020-02-22,28,5,0,18407,10,23,17.86
Irán,2020-02-23,43,8,0,18407,15,35,18.6
Irán,2020-02-24,61,12,0,18407,18,49,19.67
Irán,2020-02-25,95,16,0,18407,34,79,16.84
Irán,2020-02-26,139,19,49,18407,44,71,13.67
Irán,2020-02-27,245,26,49,18407,106,170,10.61
Irán,2020-02-28,388,34,73,18407,143,281,8.76
Irán,2020-02-29,593,43,123,18407,205,427,7.25
Irán,2020-03-01,978,54,175,18407,385,749,5.52
Irán,2020-03-02,1501,66,291,18407,523,1144,4.4
Irán,2020-03-03,2336,77,291,18407,835,1968,3.3
Irán,2020-03-04,2922,92,552,18407,586,2278,3.15
Irán,2020-03-05,3513,107,739,18407,591,2667,3.05
Irán,2020-03-06,4747,124,913,18407,1234,3710,2.61
Irán,2020-03-07,5823,145,1669,18407,1076,4009,2.49
Irán,2020-03-08,6566,194,2134,18407,743,4238,2.95
Irán,2020-03-09,7161,237,2394,18407,595,4530,3.31
Irán,2020-03-10,8042,291,2731,18407,881,5020,3.62
Irán,2020-03-11,9000,354,2959,18407,958,5687,3.93
Irán,2020-03-12,10075,429,2959,18407,1075,6687,4.26
Irán,2020-03-13,11364,514,2959,18407,1289,7891,4.52
Irán,2020-03-14,12729,611,2959,18407,1365,9159,4.8
Irán,2020-03-15,13938,724,4590,18407,1209,8624,5.19
Irán,2020-03-16,14991,853,4590,18407,1053,9548,5.69
Irán,2020-03-17,16169,988,5389,18407,1178,9792,6.11
Irán,2020-03-18,17361,1135,5389,18407,1192,10837,6.54
Irán,2020-03-19,18407,1284,5710,18407,1046,11413,6.98
Iraq,2020-01-22,0,0,0,192,NA,0,NaN
Iraq,2020-01-23,0,0,0,192,0,0,NaN
Iraq,2020-01-24,0,0,0,192,0,0,NaN
Iraq,2020-01-25,0,0,0,192,0,0,NaN
Iraq,2020-01-26,0,0,0,192,0,0,NaN
Iraq,2020-01-27,0,0,0,192,0,0,NaN
Iraq,2020-01-28,0,0,0,192,0,0,NaN
Iraq,2020-01-29,0,0,0,192,0,0,NaN
Iraq,2020-01-30,0,0,0,192,0,0,NaN
Iraq,2020-01-31,0,0,0,192,0,0,NaN
Iraq,2020-02-01,0,0,0,192,0,0,NaN
Iraq,2020-02-02,0,0,0,192,0,0,NaN
Iraq,2020-02-03,0,0,0,192,0,0,NaN
Iraq,2020-02-04,0,0,0,192,0,0,NaN
Iraq,2020-02-05,0,0,0,192,0,0,NaN
Iraq,2020-02-06,0,0,0,192,0,0,NaN
Iraq,2020-02-07,0,0,0,192,0,0,NaN
Iraq,2020-02-08,0,0,0,192,0,0,NaN
Iraq,2020-02-09,0,0,0,192,0,0,NaN
Iraq,2020-02-10,0,0,0,192,0,0,NaN
Iraq,2020-02-11,0,0,0,192,0,0,NaN
Iraq,2020-02-12,0,0,0,192,0,0,NaN
Iraq,2020-02-13,0,0,0,192,0,0,NaN
Iraq,2020-02-14,0,0,0,192,0,0,NaN
Iraq,2020-02-15,0,0,0,192,0,0,NaN
Iraq,2020-02-16,0,0,0,192,0,0,NaN
Iraq,2020-02-17,0,0,0,192,0,0,NaN
Iraq,2020-02-18,0,0,0,192,0,0,NaN
Iraq,2020-02-19,0,0,0,192,0,0,NaN
Iraq,2020-02-20,0,0,0,192,0,0,NaN
Iraq,2020-02-21,0,0,0,192,0,0,NaN
Iraq,2020-02-22,0,0,0,192,0,0,NaN
Iraq,2020-02-23,0,0,0,192,0,0,NaN
Iraq,2020-02-24,1,0,0,192,1,1,0
Iraq,2020-02-25,1,0,0,192,0,1,0
Iraq,2020-02-26,5,0,0,192,4,5,0
Iraq,2020-02-27,7,0,0,192,2,7,0
Iraq,2020-02-28,7,0,0,192,0,7,0
Iraq,2020-02-29,13,0,0,192,6,13,0
Iraq,2020-03-01,19,0,0,192,6,19,0
Iraq,2020-03-02,26,0,0,192,7,26,0
Iraq,2020-03-03,32,0,0,192,6,32,0
Iraq,2020-03-04,35,2,0,192,3,33,5.71
Iraq,2020-03-05,35,2,0,192,0,33,5.71
Iraq,2020-03-06,40,3,0,192,5,37,7.5
Iraq,2020-03-07,54,4,0,192,14,50,7.41
Iraq,2020-03-08,60,6,0,192,6,54,10
Iraq,2020-03-09,60,6,3,192,0,51,10
Iraq,2020-03-10,71,7,3,192,11,61,9.86
Iraq,2020-03-11,71,7,15,192,0,49,9.86
Iraq,2020-03-12,71,8,15,192,0,48,11.27
Iraq,2020-03-13,101,9,24,192,30,68,8.91
Iraq,2020-03-14,110,10,26,192,9,74,9.09
Iraq,2020-03-15,116,10,26,192,6,80,8.62
Iraq,2020-03-16,124,10,26,192,8,88,8.06
Iraq,2020-03-17,154,11,32,192,30,111,7.14
Iraq,2020-03-18,164,12,43,192,10,109,7.32
Iraq,2020-03-19,192,13,43,192,28,136,6.77
Irlanda,2020-01-22,0,0,0,557,NA,0,NaN
Irlanda,2020-01-23,0,0,0,557,0,0,NaN
Irlanda,2020-01-24,0,0,0,557,0,0,NaN
Irlanda,2020-01-25,0,0,0,557,0,0,NaN
Irlanda,2020-01-26,0,0,0,557,0,0,NaN
Irlanda,2020-01-27,0,0,0,557,0,0,NaN
Irlanda,2020-01-28,0,0,0,557,0,0,NaN
Irlanda,2020-01-29,0,0,0,557,0,0,NaN
Irlanda,2020-01-30,0,0,0,557,0,0,NaN
Irlanda,2020-01-31,0,0,0,557,0,0,NaN
Irlanda,2020-02-01,0,0,0,557,0,0,NaN
Irlanda,2020-02-02,0,0,0,557,0,0,NaN
Irlanda,2020-02-03,0,0,0,557,0,0,NaN
Irlanda,2020-02-04,0,0,0,557,0,0,NaN
Irlanda,2020-02-05,0,0,0,557,0,0,NaN
Irlanda,2020-02-06,0,0,0,557,0,0,NaN
Irlanda,2020-02-07,0,0,0,557,0,0,NaN
Irlanda,2020-02-08,0,0,0,557,0,0,NaN
Irlanda,2020-02-09,0,0,0,557,0,0,NaN
Irlanda,2020-02-10,0,0,0,557,0,0,NaN
Irlanda,2020-02-11,0,0,0,557,0,0,NaN
Irlanda,2020-02-12,0,0,0,557,0,0,NaN
Irlanda,2020-02-13,0,0,0,557,0,0,NaN
Irlanda,2020-02-14,0,0,0,557,0,0,NaN
Irlanda,2020-02-15,0,0,0,557,0,0,NaN
Irlanda,2020-02-16,0,0,0,557,0,0,NaN
Irlanda,2020-02-17,0,0,0,557,0,0,NaN
Irlanda,2020-02-18,0,0,0,557,0,0,NaN
Irlanda,2020-02-19,0,0,0,557,0,0,NaN
Irlanda,2020-02-20,0,0,0,557,0,0,NaN
Irlanda,2020-02-21,0,0,0,557,0,0,NaN
Irlanda,2020-02-22,0,0,0,557,0,0,NaN
Irlanda,2020-02-23,0,0,0,557,0,0,NaN
Irlanda,2020-02-24,0,0,0,557,0,0,NaN
Irlanda,2020-02-25,0,0,0,557,0,0,NaN
Irlanda,2020-02-26,0,0,0,557,0,0,NaN
Irlanda,2020-02-27,0,0,0,557,0,0,NaN
Irlanda,2020-02-28,0,0,0,557,0,0,NaN
Irlanda,2020-02-29,1,0,0,557,1,1,0
Irlanda,2020-03-01,1,0,0,557,0,1,0
Irlanda,2020-03-02,1,0,0,557,0,1,0
Irlanda,2020-03-03,2,0,0,557,1,2,0
Irlanda,2020-03-04,6,0,0,557,4,6,0
Irlanda,2020-03-05,6,0,0,557,0,6,0
Irlanda,2020-03-06,18,0,0,557,12,18,0
Irlanda,2020-03-07,18,0,0,557,0,18,0
Irlanda,2020-03-08,19,0,0,557,1,19,0
Irlanda,2020-03-09,21,0,0,557,2,21,0
Irlanda,2020-03-10,34,0,0,557,13,34,0
Irlanda,2020-03-11,43,1,0,557,9,42,2.33
Irlanda,2020-03-12,43,1,0,557,0,42,2.33
Irlanda,2020-03-13,90,1,0,557,47,89,1.11
Irlanda,2020-03-14,129,2,0,557,39,127,1.55
Irlanda,2020-03-15,129,2,0,557,0,127,1.55
Irlanda,2020-03-16,169,2,0,557,40,167,1.18
Irlanda,2020-03-17,223,2,5,557,54,216,0.9
Irlanda,2020-03-18,292,2,5,557,69,285,0.68
Irlanda,2020-03-19,557,3,5,557,265,549,0.54
Islandia,2020-01-22,0,0,0,330,NA,0,NaN
Islandia,2020-01-23,0,0,0,330,0,0,NaN
Islandia,2020-01-24,0,0,0,330,0,0,NaN
Islandia,2020-01-25,0,0,0,330,0,0,NaN
Islandia,2020-01-26,0,0,0,330,0,0,NaN
Islandia,2020-01-27,0,0,0,330,0,0,NaN
Islandia,2020-01-28,0,0,0,330,0,0,NaN
Islandia,2020-01-29,0,0,0,330,0,0,NaN
Islandia,2020-01-30,0,0,0,330,0,0,NaN
Islandia,2020-01-31,0,0,0,330,0,0,NaN
Islandia,2020-02-01,0,0,0,330,0,0,NaN
Islandia,2020-02-02,0,0,0,330,0,0,NaN
Islandia,2020-02-03,0,0,0,330,0,0,NaN
Islandia,2020-02-04,0,0,0,330,0,0,NaN
Islandia,2020-02-05,0,0,0,330,0,0,NaN
Islandia,2020-02-06,0,0,0,330,0,0,NaN
Islandia,2020-02-07,0,0,0,330,0,0,NaN
Islandia,2020-02-08,0,0,0,330,0,0,NaN
Islandia,2020-02-09,0,0,0,330,0,0,NaN
Islandia,2020-02-10,0,0,0,330,0,0,NaN
Islandia,2020-02-11,0,0,0,330,0,0,NaN
Islandia,2020-02-12,0,0,0,330,0,0,NaN
Islandia,2020-02-13,0,0,0,330,0,0,NaN
Islandia,2020-02-14,0,0,0,330,0,0,NaN
Islandia,2020-02-15,0,0,0,330,0,0,NaN
Islandia,2020-02-16,0,0,0,330,0,0,NaN
Islandia,2020-02-17,0,0,0,330,0,0,NaN
Islandia,2020-02-18,0,0,0,330,0,0,NaN
Islandia,2020-02-19,0,0,0,330,0,0,NaN
Islandia,2020-02-20,0,0,0,330,0,0,NaN
Islandia,2020-02-21,0,0,0,330,0,0,NaN
Islandia,2020-02-22,0,0,0,330,0,0,NaN
Islandia,2020-02-23,0,0,0,330,0,0,NaN
Islandia,2020-02-24,0,0,0,330,0,0,NaN
Islandia,2020-02-25,0,0,0,330,0,0,NaN
Islandia,2020-02-26,0,0,0,330,0,0,NaN
Islandia,2020-02-27,0,0,0,330,0,0,NaN
